-0.230738 -0.009636 -0.147906
-0.230203 -0.014327 -0.148055
-0.229572 -0.019011 -0.148205
-0.228845 -0.023686 -0.148354
-0.228021 -0.028350 -0.148504
-0.227102 -0.033000 -0.148652
-0.226086 -0.037635 -0.148800
-0.224974 -0.042253 -0.148948
-0.223766 -0.046851 -0.149095
-0.222462 -0.051428 -0.149242
-0.221062 -0.055982 -0.149388
-0.219567 -0.060510 -0.149535
-0.217977 -0.065010 -0.149679
-0.216291 -0.069480 -0.149823
-0.214511 -0.073919 -0.149968
-0.212637 -0.078323 -0.150111
-0.210668 -0.082692 -0.150254
-0.208607 -0.087022 -0.150397
-0.206453 -0.091311 -0.150539
-0.204207 -0.095559 -0.150680
-0.201870 -0.099762 -0.150819
-0.199442 -0.103919 -0.150958
-0.196924 -0.108026 -0.151096
-0.194318 -0.112084 -0.151233
-0.191623 -0.116088 -0.151369
-0.188840 -0.120036 -0.151506
-0.185972 -0.123929 -0.151640
-0.183017 -0.127762 -0.151774
-0.179979 -0.131534 -0.151907
-0.176858 -0.135243 -0.152039
-0.173654 -0.138888 -0.152170
-0.170370 -0.142465 -0.152299
-0.167007 -0.145973 -0.152428
-0.163565 -0.149411 -0.152556
-0.160046 -0.152775 -0.152683
-0.156452 -0.156064 -0.152810
-0.152784 -0.159277 -0.152935
-0.149043 -0.162412 -0.153059
-0.145232 -0.165466 -0.153182
-0.141351 -0.168438 -0.153304
-0.137403 -0.171326 -0.153425
-0.133389 -0.174129 -0.153545
-0.129311 -0.176844 -0.153664
-0.125171 -0.179470 -0.153782
-0.120970 -0.182006 -0.153900
-0.116711 -0.184449 -0.154016
-0.112395 -0.186800 -0.154130
-0.108025 -0.189054 -0.154244
-0.103602 -0.191212 -0.154356
-0.099128 -0.193272 -0.154468
-0.094606 -0.195232 -0.154579
-0.090039 -0.197092 -0.154688
-0.085427 -0.198849 -0.154797
-0.080773 -0.200502 -0.154905
-0.076080 -0.202050 -0.155012
-0.071349 -0.203492 -0.155119
-0.066584 -0.204828 -0.155224
-0.061787 -0.206056 -0.155329
-0.056959 -0.207174 -0.155433
-0.052104 -0.208182 -0.155536
-0.047224 -0.209080 -0.155638
-0.042322 -0.209866 -0.155739
-0.037399 -0.210538 -0.155839
-0.032459 -0.211098 -0.155939
-0.027505 -0.211544 -0.156038
-0.022538 -0.211875 -0.156136
-0.017562 -0.212090 -0.156235
-0.012579 -0.212191 -0.156332
-0.007592 -0.212174 -0.156429
-0.002604 -0.212042 -0.156526
0.002383 -0.211792 -0.156622
0.007366 -0.211425 -0.156717
0.012341 -0.210942 -0.156812
0.017307 -0.210342 -0.156906
0.022260 -0.209623 -0.157000
0.027198 -0.208787 -0.157094
0.032118 -0.207834 -0.157188
0.037016 -0.206764 -0.157281
0.041891 -0.205577 -0.157374
0.046739 -0.204274 -0.157467
0.051557 -0.202854 -0.157561
0.056342 -0.201318 -0.157654
0.061092 -0.199667 -0.157748
0.065804 -0.197902 -0.157840
0.070475 -0.196022 -0.157933
0.075102 -0.194030 -0.158025
0.079682 -0.191925 -0.158118
0.084212 -0.189709 -0.158211
0.088690 -0.187381 -0.158304
0.093112 -0.184944 -0.158398
0.097477 -0.182399 -0.158492
0.101780 -0.179746 -0.158586
0.106020 -0.176987 -0.158680
0.110194 -0.174124 -0.158774
0.114298 -0.171157 -0.158869
0.118331 -0.168089 -0.158964
0.122289 -0.164920 -0.159060
0.126170 -0.161652 -0.159155
0.129971 -0.158286 -0.159253
0.133690 -0.154826 -0.159350
0.137324 -0.151272 -0.159447
0.140871 -0.147627 -0.159545
0.144328 -0.143892 -0.159643
0.147692 -0.140070 -0.159742
0.150961 -0.136161 -0.159842
0.154134 -0.132170 -0.159942
0.157206 -0.128097 -0.160044
0.160178 -0.123946 -0.160146
0.163045 -0.119718 -0.160248
0.165806 -0.115416 -0.160352
0.168458 -0.111043 -0.160456
0.171001 -0.106601 -0.160561
0.173431 -0.102092 -0.160666
0.175747 -0.097520 -0.160773
0.177946 -0.092887 -0.160880
0.180028 -0.088196 -0.160989
0.181989 -0.083450 -0.161098
0.183830 -0.078653 -0.161207
0.185547 -0.073805 -0.161318
0.187140 -0.068912 -0.161430
0.188606 -0.063976 -0.161542
0.189946 -0.059000 -0.161654
0.191157 -0.053987 -0.161768
0.192237 -0.048941 -0.161882
0.193186 -0.043865 -0.161997
0.194003 -0.038762 -0.162114
0.194686 -0.033636 -0.162231
0.195235 -0.028490 -0.162349
0.195649 -0.023328 -0.162467
0.195926 -0.018152 -0.162586
0.196068 -0.012968 -0.162706
0.196072 -0.007777 -0.162827
0.195939 -0.002585 -0.162947
0.195680 0.002607 -0.163053
0.195284 0.007792 -0.163160
0.194749 0.012969 -0.163267
0.194075 0.018133 -0.163375
0.193263 0.023281 -0.163484
0.192312 0.028408 -0.163594
0.191224 0.033511 -0.163703
0.189997 0.038587 -0.163814
0.188633 0.043631 -0.163926
0.187133 0.048640 -0.164037
0.185495 0.053610 -0.164150
0.183722 0.058536 -0.164264
0.181815 0.063417 -0.164378
0.179774 0.068246 -0.164493
0.177600 0.073022 -0.164608
0.175294 0.077739 -0.164724
0.172859 0.082395 -0.164841
0.170295 0.086986 -0.164958
0.167603 0.091507 -0.165076
0.164785 0.095955 -0.165195
0.161843 0.100327 -0.165315
0.158779 0.104619 -0.165434
0.155595 0.108828 -0.165554
0.152293 0.112949 -0.165675
0.148874 0.116979 -0.165796
0.145342 0.120915 -0.165917
0.141699 0.124754 -0.166039
0.137946 0.128492 -0.166161
0.134087 0.132125 -0.166285
0.130124 0.135651 -0.166408
0.126061 0.139067 -0.166531
0.121899 0.142368 -0.166655
0.117642 0.145553 -0.166779
0.113294 0.148618 -0.166903
0.108857 0.151560 -0.167027
0.104334 0.154376 -0.167152
0.099729 0.157064 -0.167277
0.095046 0.159622 -0.167401
0.090288 0.162046 -0.167525
0.085459 0.164334 -0.167650
0.080562 0.166483 -0.167774
0.075602 0.168492 -0.167899
0.070582 0.170359 -0.168022
0.065506 0.172079 -0.168147
0.060379 0.173654 -0.168271
0.055204 0.175080 -0.168394
0.049986 0.176354 -0.168518
0.044730 0.177477 -0.168642
0.039438 0.178446 -0.168765
0.034117 0.179261 -0.168887
0.028770 0.179918 -0.169010
0.023403 0.180420 -0.169132
0.018019 0.180762 -0.169253
0.012623 0.180945 -0.169375
0.007221 0.180968 -0.169495
0.001817 0.180830 -0.169616
-0.003585 0.180533 -0.169735
-0.008980 0.180073 -0.169854
-0.014361 0.179453 -0.169972
-0.019726 0.178671 -0.170089
-0.025069 0.177728 -0.170206
-0.030384 0.176624 -0.170323
-0.035667 0.175360 -0.170438
-0.040913 0.173935 -0.170553
-0.046117 0.172352 -0.170667
-0.051274 0.170610 -0.170781
-0.056380 0.168713 -0.170893
-0.061428 0.166659 -0.171004
-0.066415 0.164450 -0.171115
-0.071335 0.162089 -0.171224
-0.076184 0.159577 -0.171333
-0.080956 0.156916 -0.171441
-0.085647 0.154107 -0.171549
-0.090252 0.151153 -0.171655
-0.094766 0.148057 -0.171761
-0.099186 0.144821 -0.171865
-0.103506 0.141447 -0.171968
-0.107721 0.137939 -0.172070
-0.111827 0.134299 -0.172172
-0.115820 0.130530 -0.172273
-0.119696 0.126637 -0.172373
-0.123450 0.122622 -0.172471
-0.127079 0.118488 -0.172569
-0.130577 0.114241 -0.172666
-0.133942 0.109883 -0.172762
-0.137169 0.105418 -0.172857
-0.140255 0.100850 -0.172952
-0.143196 0.096185 -0.173046
-0.145989 0.091426 -0.173139
-0.148630 0.086578 -0.173231
-0.151117 0.081645 -0.173322
-0.153446 0.076633 -0.173412
-0.155614 0.071547 -0.173502
-0.157619 0.066390 -0.173590
-0.159458 0.061170 -0.173678
-0.161130 0.055890 -0.173765
-0.162630 0.050556 -0.173852
-0.163957 0.045174 -0.173938
-0.165109 0.039749 -0.174024
-0.166085 0.034287 -0.174109
-0.166883 0.028793 -0.174193
-0.167501 0.023273 -0.174277
-0.167938 0.017734 -0.174361
-0.168194 0.012180 -0.174445
-0.168267 0.006619 -0.174527
-0.168158 0.001055 -0.174609
-0.167866 -0.004504 -0.174690
-0.167389 -0.010054 -0.174771
-0.166729 -0.015587 -0.174852
-0.165886 -0.021098 -0.174932
-0.164858 -0.026580 -0.175013
-0.163648 -0.032027 -0.175093
-0.162257 -0.037433 -0.175173
-0.160684 -0.042792 -0.175253
-0.158932 -0.048098 -0.175333
-0.157002 -0.053345 -0.175412
-0.154895 -0.058525 -0.175492
-0.152614 -0.063634 -0.175572
-0.150160 -0.068666 -0.175652
-0.147536 -0.073613 -0.175732
-0.144744 -0.078470 -0.175813
-0.141786 -0.083232 -0.175894
-0.138667 -0.087893 -0.175975
-0.135389 -0.092446 -0.176056
-0.131955 -0.096886 -0.176138
-0.128369 -0.101208 -0.176220
-0.124634 -0.105406 -0.176302
-0.120756 -0.109475 -0.176386
-0.116737 -0.113409 -0.176469
-0.112582 -0.117203 -0.176554
-0.108297 -0.120853 -0.176639
-0.103885 -0.124354 -0.176724
-0.099352 -0.127700 -0.176809
-0.094701 -0.130887 -0.176896
-0.089941 -0.133911 -0.176984
-0.085074 -0.136768 -0.177072
-0.080108 -0.139453 -0.177161
-0.075048 -0.141964 -0.177250
-0.069899 -0.144295 -0.177341
-0.064669 -0.146444 -0.177432
-0.059364 -0.148407 -0.177523
-0.053988 -0.150182 -0.177616
-0.048551 -0.151765 -0.177710
-0.043058 -0.153154 -0.177803
-0.037515 -0.154347 -0.177899
-0.031930 -0.155340 -0.177995
-0.026311 -0.156134 -0.178091
-0.020663 -0.156724 -0.178188
-0.014994 -0.157112 -0.178287
-0.009312 -0.157294 -0.178386
-0.003624 -0.157270 -0.178486
0.002062 -0.157040 -0.178587
0.007740 -0.156603 -0.178688
0.013401 -0.155959 -0.178791
0.019039 -0.155108 -0.178894
0.024644 -0.154051 -0.178998
0.030211 -0.152789 -0.179102
0.035730 -0.151322 -0.179207
0.041195 -0.149652 -0.179313
0.046598 -0.147780 -0.179420
0.051931 -0.145708 -0.179527
0.057187 -0.143440 -0.179634
0.062358 -0.140976 -0.179742
0.067436 -0.138319 -0.179851
0.072416 -0.135474 -0.179959
0.077288 -0.132441 -0.180069
0.082046 -0.129227 -0.180179
0.086683 -0.125835 -0.180289
0.091191 -0.122268 -0.180400
0.095566 -0.118531 -0.180511
0.099797 -0.114629 -0.180622
0.103881 -0.110567 -0.180734
0.107810 -0.106351 -0.180846
0.111578 -0.101986 -0.180957
0.115179 -0.097477 -0.181068
0.118608 -0.092831 -0.181180
0.121857 -0.088054 -0.181292
0.124924 -0.083154 -0.181404
0.127801 -0.078135 -0.181515
0.130484 -0.073007 -0.181626
0.132968 -0.067775 -0.181738
0.135250 -0.062448 -0.181849
0.137325 -0.057033 -0.181959
0.139189 -0.051539 -0.182069
0.140838 -0.045972 -0.182179
0.142269 -0.040342 -0.182288
0.143479 -0.034657 -0.182397
0.144466 -0.028925 -0.182505
0.145228 -0.023156 -0.182613
0.145762 -0.017358 -0.182720
0.146066 -0.011540 -0.182827
0.146140 -0.005710 -0.182933
0.145997 0.000120 -0.183027
0.145623 0.005944 -0.183120
0.145016 0.011750 -0.183211
0.144178 0.017531 -0.183303
0.143107 0.023276 -0.183394
0.141808 0.028977 -0.183484
0.140279 0.034623 -0.183573
0.138523 0.040206 -0.183662
0.136542 0.045716 -0.183750
0.134339 0.051145 -0.183837
0.131916 0.056481 -0.183923
0.129277 0.061717 -0.184009
0.126426 0.066844 -0.184094
0.123366 0.071852 -0.184178
0.120102 0.076733 -0.184263
0.116639 0.081478 -0.184346
0.112981 0.086078 -0.184429
0.109136 0.090526 -0.184512
0.105108 0.094813 -0.184594
0.100905 0.098931 -0.184676
0.096532 0.102873 -0.184756
0.091998 0.106632 -0.184836
0.087308 0.110200 -0.184917
0.082472 0.113570 -0.184996
0.077496 0.116736 -0.185076
0.072389 0.119691 -0.185155
0.067161 0.122431 -0.185233
0.061820 0.124949 -0.185312
0.056375 0.127239 -0.185390
0.050835 0.129298 -0.185468
0.045211 0.131121 -0.185545
0.039511 0.132702 -0.185623
0.033747 0.134041 -0.185700
0.027929 0.135132 -0.185777
0.022067 0.135973 -0.185854
0.016171 0.136561 -0.185931
0.010254 0.136896 -0.186008
0.004325 0.136975 -0.186085
-0.001605 0.136796 -0.186163
-0.007523 0.136362 -0.186240
-0.013420 0.135669 -0.186318
-0.019283 0.134721 -0.186396
-0.025102 0.133517 -0.186474
-0.030864 0.132059 -0.186552
-0.036560 0.130349 -0.186630
-0.042178 0.128390 -0.186709
-0.047706 0.126185 -0.186787
-0.053133 0.123736 -0.186867
-0.058449 0.121048 -0.186946
-0.063643 0.118126 -0.187026
-0.068704 0.114974 -0.187106
-0.073622 0.111599 -0.187187
-0.078386 0.108005 -0.187268
-0.082986 0.104200 -0.187350
-0.087413 0.100191 -0.187431
-0.091657 0.095985 -0.187514
-0.095708 0.091590 -0.187597
-0.099559 0.087014 -0.187680
-0.103199 0.082266 -0.187764
-0.106622 0.077356 -0.187849
-0.109820 0.072293 -0.187933
-0.112783 0.067086 -0.188019
-0.115508 0.061747 -0.188105
-0.117985 0.056286 -0.188192
-0.120210 0.050714 -0.188279
-0.122176 0.045043 -0.188367
-0.123880 0.039285 -0.188455
-0.125316 0.033451 -0.188544
-0.126480 0.027554 -0.188633
-0.127368 0.021607 -0.188723
-0.127980 0.015622 -0.188813
-0.128310 0.009611 -0.188903
-0.128359 0.003589 -0.188994
-0.128125 -0.002431 -0.189085
-0.127608 -0.008437 -0.189177
-0.126808 -0.014415 -0.189268
-0.125726 -0.020351 -0.189360
-0.124363 -0.026232 -0.189452
-0.122720 -0.032044 -0.189545
-0.120803 -0.037774 -0.189638
-0.118611 -0.043409 -0.189731
-0.116152 -0.048934 -0.189825
-0.113429 -0.054339 -0.189918
-0.110447 -0.059609 -0.190012
-0.107214 -0.064731 -0.190105
-0.103734 -0.069693 -0.190200
-0.100015 -0.074482 -0.190294
-0.096067 -0.079089 -0.190388
-0.091897 -0.083498 -0.190482
-0.087514 -0.087702 -0.190576
-0.082929 -0.091687 -0.190670
-0.078151 -0.095445 -0.190764
-0.073192 -0.098965 -0.190858
-0.068062 -0.102237 -0.190952
-0.062774 -0.105253 -0.191045
-0.057341 -0.108005 -0.191138
-0.051775 -0.110485 -0.191231
-0.046089 -0.112685 -0.191323
-0.040298 -0.114600 -0.191415
-0.034416 -0.116222 -0.191507
-0.028457 -0.117548 -0.191598
-0.022436 -0.118574 -0.191688
-0.016367 -0.119294 -0.191779
-0.010268 -0.119707 -0.191869
-0.004152 -0.119810 -0.191957
0.001964 -0.119601 -0.192046
0.008064 -0.119081 -0.192134
0.014132 -0.118251 -0.192221
0.020152 -0.117109 -0.192308
0.026108 -0.115659 -0.192394
0.031985 -0.113904 -0.192479
0.037766 -0.111847 -0.192564
0.043434 -0.109492 -0.192648
0.048976 -0.106845 -0.192731
0.054374 -0.103913 -0.192813
0.059615 -0.100702 -0.192894
0.064683 -0.097220 -0.192975
0.069562 -0.093474 -0.193055
0.074241 -0.089477 -0.193134
0.078704 -0.085236 -0.193213
0.082938 -0.080764 -0.193291
0.086932 -0.076072 -0.193368
0.090672 -0.071173 -0.193444
0.094147 -0.066080 -0.193519
0.097346 -0.060806 -0.193594
0.100260 -0.055367 -0.193669
0.102879 -0.049776 -0.193742
0.105194 -0.044051 -0.193815
0.107198 -0.038208 -0.193887
0.108883 -0.032262 -0.193959
0.110243 -0.026231 -0.194030
0.111275 -0.020133 -0.194101
0.111972 -0.013986 -0.194171
0.112333 -0.007808 -0.194240
0.112355 -0.001617 -0.194309
0.112051 0.004569 -0.194369
0.111408 0.010730 -0.194429
0.110424 0.016848 -0.194488
0.109102 0.022904 -0.194547
0.107447 0.028879 -0.194606
0.105460 0.034755 -0.194665
0.103148 0.040512 -0.194724
0.100516 0.046132 -0.194783
0.097571 0.051597 -0.194843
0.094323 0.056890 -0.194902
0.090780 0.061992 -0.194962
0.086953 0.066888 -0.195023
0.082854 0.071560 -0.195083
0.078493 0.075992 -0.195145
0.073886 0.080169 -0.195207
0.069044 0.084077 -0.195270
0.063986 0.087703 -0.195334
0.058725 0.091032 -0.195398
0.053280 0.094054 -0.195463
0.047666 0.096756 -0.195530
0.041904 0.099129 -0.195597
0.036011 0.101164 -0.195665
0.030007 0.102851 -0.195735
0.023913 0.104186 -0.195805
0.017749 0.105161 -0.195876
0.011535 0.105772 -0.195949
0.005294 0.106015 -0.196023
-0.000952 0.105890 -0.196097
-0.007183 0.105393 -0.196173
-0.013376 0.104527 -0.196250
-0.019508 0.103292 -0.196329
-0.025558 0.101692 -0.196408
-0.031503 0.099731 -0.196489
-0.037323 0.097415 -0.196571
-0.042994 0.094752 -0.196653
-0.048497 0.091749 -0.196736
-0.053809 0.088417 -0.196821
-0.058911 0.084766 -0.196906
-0.063783 0.080809 -0.196992
-0.068406 0.076559 -0.197079
-0.072761 0.072032 -0.197167
-0.076832 0.067243 -0.197255
-0.080601 0.062210 -0.197344
-0.084053 0.056951 -0.197433
-0.087173 0.051485 -0.197522
-0.089948 0.045834 -0.197613
-0.092367 0.040017 -0.197702
-0.094418 0.034058 -0.197792
-0.096091 0.027979 -0.197883
-0.097378 0.021804 -0.197974
-0.098273 0.015557 -0.198064
-0.098771 0.009263 -0.198154
-0.098869 0.002948 -0.198243
-0.098565 -0.003364 -0.198332
-0.097859 -0.009647 -0.198420
-0.096750 -0.015873 -0.198508
-0.095243 -0.022019 -0.198595
-0.093342 -0.028057 -0.198681
-0.091054 -0.033962 -0.198767
-0.088386 -0.039709 -0.198851
-0.085349 -0.045273 -0.198935
-0.081954 -0.050628 -0.199017
-0.078215 -0.055752 -0.199099
-0.074145 -0.060622 -0.199179
-0.069763 -0.065215 -0.199258
-0.065084 -0.069510 -0.199336
-0.060130 -0.073488 -0.199412
-0.054920 -0.077129 -0.199487
-0.049478 -0.080416 -0.199561
-0.043826 -0.083333 -0.199633
-0.037988 -0.085865 -0.199704
-0.031992 -0.088000 -0.199773
-0.025863 -0.089726 -0.199841
-0.019630 -0.091034 -0.199908
-0.013320 -0.091917 -0.199973
-0.006963 -0.092367 -0.200036
-0.000588 -0.092382 -0.200099
0.005775 -0.091961 -0.200160
0.012096 -0.091103 -0.200219
0.018345 -0.089811 -0.200277
0.024491 -0.088090 -0.200335
0.030505 -0.085945 -0.200390
0.036356 -0.083387 -0.200445
0.042016 -0.080426 -0.200499
0.047456 -0.077075 -0.200552
0.052649 -0.073348 -0.200604
0.057567 -0.069264 -0.200656
0.062185 -0.064841 -0.200707
0.066479 -0.060101 -0.200757
0.070426 -0.055066 -0.200807
0.074005 -0.049761 -0.200856
0.077195 -0.044212 -0.200905
0.079980 -0.038447 -0.200954
0.082342 -0.032495 -0.201002
0.084268 -0.026386 -0.201051
0.085746 -0.020152 -0.201100
0.086767 -0.013825 -0.201149
0.087324 -0.007439 -0.201198
0.087411 -0.001028 -0.201248
0.087042 0.005374 -0.201291
0.086203 0.011733 -0.201336
0.084895 0.018014 -0.201381
0.083123 0.024182 -0.201427
0.080897 0.030203 -0.201474
0.078227 0.036042 -0.201522
0.075125 0.041665 -0.201572
0.071609 0.047041 -0.201623
0.067696 0.052137 -0.201676
0.063408 0.056924 -0.201730
0.058766 0.061372 -0.201786
0.053798 0.065454 -0.201843
0.048530 0.069146 -0.201902
0.042993 0.072424 -0.201963
0.037218 0.075266 -0.202026
0.031238 0.077654 -0.202091
0.025090 0.079572 -0.202157
0.018809 0.081007 -0.202225
0.012433 0.081947 -0.202294
0.006000 0.082386 -0.202366
-0.000449 0.082317 -0.202438
-0.006876 0.081740 -0.202513
-0.013238 0.080655 -0.202588
-0.019497 0.079068 -0.202665
-0.025612 0.076986 -0.202743
-0.031543 0.074421 -0.202822
-0.037251 0.071387 -0.202902
-0.042699 0.067901 -0.202983
-0.047848 0.063985 -0.203065
-0.052666 0.059662 -0.203147
-0.057117 0.054960 -0.203229
-0.061171 0.049908 -0.203311
-0.064798 0.044538 -0.203394
-0.067973 0.038886 -0.203475
-0.070671 0.032988 -0.203557
-0.072872 0.026885 -0.203638
-0.074558 0.020617 -0.203718
-0.075715 0.014228 -0.203797
-0.076333 0.007762 -0.203876
-0.076406 0.001264 -0.203952
-0.075931 -0.005219 -0.204027
-0.074908 -0.011640 -0.204101
-0.073342 -0.017954 -0.204172
-0.071242 -0.024113 -0.204242
-0.068622 -0.030072 -0.204310
-0.065498 -0.035784 -0.204376
-0.061891 -0.041208 -0.204440
-0.057827 -0.046300 -0.204501
-0.053334 -0.051021 -0.204561
-0.048445 -0.055333 -0.204618
-0.043195 -0.059201 -0.204673
-0.037624 -0.062592 -0.204726
-0.031774 -0.065480 -0.204777
-0.025689 -0.067837 -0.204826
-0.019417 -0.069646 -0.204872
-0.013008 -0.070887 -0.204916
-0.006512 -0.071548 -0.204959
0.000018 -0.071621 -0.205000
0.006530 -0.071105 -0.205039
0.012969 -0.070000 -0.205076
0.019282 -0.068312 -0.205112
0.025415 -0.066054 -0.205147
0.031316 -0.063243 -0.205181
0.036934 -0.059899 -0.205213
0.042220 -0.056050 -0.205245
0.047125 -0.051725 -0.205277
0.051607 -0.046961 -0.205308
0.055623 -0.041798 -0.205340
0.059137 -0.036279 -0.205372
0.062114 -0.030451 -0.205404
0.064526 -0.024367 -0.205436
0.066349 -0.018080 -0.205470
0.067562 -0.011647 -0.205505
0.068153 -0.005125 -0.205541
0.068113 0.001424 -0.205578
0.067456 0.007941 -0.205611
0.066169 0.014365 -0.205646
0.064261 0.020634 -0.205683
0.061748 0.026687 -0.205722
0.058652 0.032465 -0.205763
0.054999 0.037910 -0.205806
0.050824 0.042966 -0.205852
0.046164 0.047584 -0.205900
0.041066 0.051713 -0.205950
0.035576 0.055310 -0.206003
0.029750 0.058336 -0.206059
0.023646 0.060757 -0.206117
0.017326 0.062545 -0.206177
0.010853 0.063678 -0.206239
0.004297 0.064141 -0.206303
-0.002274 0.063926 -0.206369
-0.008790 0.063032 -0.206436
-0.015180 0.061465 -0.206505
-0.021373 0.059238 -0.206576
-0.027300 0.056373 -0.206647
-0.032895 0.052898 -0.206719
-0.038092 0.048849 -0.206791
-0.042832 0.044270 -0.206863
-0.047057 0.039209 -0.206935
-0.050716 0.033722 -0.207006
-0.053764 0.027871 -0.207076
-0.056160 0.021722 -0.207145
-0.057875 0.015347 -0.207212
-0.058883 0.008821 -0.207278
-0.059170 0.002221 -0.207342
-0.058728 -0.004372 -0.207403
-0.057558 -0.010877 -0.207461
-0.055672 -0.017213 -0.207517
-0.053089 -0.023300 -0.207569
-0.049837 -0.029060 -0.207619
-0.045955 -0.034418 -0.207666
-0.041490 -0.039302 -0.207709
-0.036496 -0.043645 -0.207750
-0.031038 -0.047389 -0.207788
-0.025183 -0.050481 -0.207822
-0.019010 -0.052877 -0.207854
-0.012599 -0.054539 -0.207882
-0.006038 -0.055441 -0.207909
0.000585 -0.055567 -0.207933
0.007178 -0.054912 -0.207955
0.013646 -0.053481 -0.207975
0.019900 -0.051289 -0.207994
0.025846 -0.048366 -0.208012
0.031399 -0.044748 -0.208029
0.036474 -0.040485 -0.208046
0.040995 -0.035638 -0.208063
0.044890 -0.030275 -0.208080
0.048098 -0.024473 -0.208098
0.050566 -0.018320 -0.208118
0.052253 -0.011908 -0.208139
0.053128 -0.005334 -0.208161
0.053173 0.001298 -0.208186
0.052399 0.007885 -0.208209
0.050798 0.014323 -0.208235
0.048391 0.020506 -0.208264
0.045212 0.026330 -0.208295
0.041310 0.031699 -0.208330
0.036745 0.036519 -0.208369
0.031593 0.040706 -0.208411
0.025935 0.044184 -0.208456
0.019869 0.046891 -0.208504
0.013497 0.048773 -0.208555
0.006930 0.049792 -0.208609
0.000284 0.049925 -0.208666
-0.006322 0.049165 -0.208724
-0.012767 0.047519 -0.208784
-0.018931 0.045013 -0.208845
-0.024696 0.041688 -0.208907
-0.029952 0.037602 -0.208969
-0.034594 0.032827 -0.209031
-0.038530 0.027453 -0.209092
-0.041677 0.021580 -0.209151
-0.043969 0.015321 -0.209209
-0.045354 0.008800 -0.209264
-0.045798 0.002146 -0.209315
-0.045289 -0.004504 -0.209364
-0.043827 -0.011013 -0.209409
-0.041439 -0.017244 -0.209450
-0.038169 -0.023061 -0.209487
-0.034082 -0.028339 -0.209519
-0.029262 -0.032956 -0.209548
-0.023810 -0.036810 -0.209572
-0.017844 -0.039808 -0.209593
-0.011495 -0.041878 -0.209610
-0.004907 -0.042965 -0.209623
0.001771 -0.043039 -0.209634
0.008382 -0.042091 -0.209642
0.014768 -0.040138 -0.209648
0.020776 -0.037220 -0.209653
0.026256 -0.033403 -0.209657
0.031070 -0.028773 -0.209662
0.035094 -0.023442 -0.209667
0.038217 -0.017539 -0.209674
